TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;17;07;43;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;44;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;45;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;46;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;47;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;48;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;49;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;50;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;51;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;52;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;53;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;54;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;55;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;56;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;57;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;07;58;00 43;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;1;07:58:43;58:43;61;07;59;44;59:44;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;2;;;1;12;1;1;1;48;;;;;;;;;;;;;1;2;0;
2019;Nov;17;07;59;;;Senbur6_20191117_07_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;00;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;01;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;02;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;03;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;04;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;05;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;06;00 23;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:06:23;06:23;106;08;08;09;08:09;Brachycera sp.;Striped fly with ant;yes;Diptera;NA;0;1;;;;;;;1;106;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;07;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;08;00 09;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:08:09;08:09;56;08;09;05;09:05;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;2;;;1;14;;;1;42;;;;;;;;;;;;;1;2;0;
2019;Nov;17;08;09;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;10;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;11;00 42;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:11:42;11:42;75;08;12;57;12:57;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;4;;;1;71;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;11;00 48;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:11:48;11:48;36;08;12;24;12:24;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;1;;;1;2;;;1;34;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;12;00 01;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:12:01;12:01;266;08;16;27;16:27;Ichneumonidae sp.;small parasitic wasp;;Hymenoptera;NA;0;6;;;1;258;1;2;1;6;;;;;;;;;;;;;1;6;0;
2019;Nov;17;08;13;00 37;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:13:37;13:37;72;08;14;49;14:49;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;1;;;1;9;;;1;63;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;13;00 53;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:13:53;13:53;25;08;14;18;14:18;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;1;;;1;2;;;1;23;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;14;00 20;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:14:20;14:20;09;08;14;29;14:29;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;2;;;1;6;;;1;3;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;15;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;16;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;17;00 35;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:17:35;17:35;24;08;17;59;17:59;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;1;;;1;7;;;1;17;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;18;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;19;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;20;00 07;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:20:07;20:07;25;08;20;32;20:32;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;1;;;1;10;;;1;15;;;;;;;;;;;;;0;;0;
2019;Nov;17;08;21;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;22;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;23;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;24;00 34;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:24:34;24:34;239;08;28;33;28:33;Ichneumonidae sp.;small parasitic wasp;;Hymenoptera;NA;0;4;;;1;188;1;5;1;46;;;;;;;;;;;;;1;4;0;
2019;Nov;17;08;24;00 44;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:24:44;24:44;303;08;29;47;29:47;Brachycera sp.;Striped fly with ant;yes;Diptera;NA;0;6;;;1;17;1;5;1;281;;;;;;;;;;;;;1;6;0;
2019;Nov;17;08;25;00 25;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:25:25;25:25;39;08;26;04;26:04;Brachycera sp.;Brachycera;;Diptera;NA;0;5;;;1;26;1;3;1;10;;;;;;;;;;;;;1;2;0;
2019;Nov;17;08;25;00 53;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:25:53;25:53;10;08;26;03;26:03;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;1;8;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;26;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;27;00 19;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:27:19;27:19;23;08;27;42;27:42;Ichneumonidae sp.;small parasitic wasp;;Hymenoptera;NA;0;3;;;1;12;1;1;1;10;;;;;;;;;;;;;1;3;0;
2019;Nov;17;08;27;00 21;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:27:21;27:21;14;08;27;35;27:35;Ichneumonidae sp.;small parasitic wasp;;Hymenoptera;NA;0;1;;;;;;;1;14;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;27;00 34;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:27:34;27:34;14;08;27;48;27:48;Brachycera sp.;Anthomyia sp.02;yes;Hymenoptera;NA;0;3;;;1;10;1;2;1;2;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;27;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;28;00 31;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:28:31;28:31;10;08;28;41;28:41;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;1;;;1;10;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;17;08;29;00 51;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:29:51;29:51;36;08;30;27;30:27;Brachycera sp.;Brachycera;;Diptera;NA;0;2;;;1;8;1;1;1;27;;;;;;;;;;;;;1;2;0;
2019;Nov;17;08;29;00 59;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:29:59;29:59;18;08;30;17;30:17;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;2;;;1;17;1;1;;;;;;;;;;;;;;;1;2;0;
2019;Nov;17;08;30;00 12;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:30:12;30:12;44;08;30;56;30:56;Acalyptratae sp.;Acalyptratae;;Diptera;NA;0;1;;;1;44;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;30;00 29;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:30:29;30:29;24;08;30;53;30:53;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;2;;;1;8;;;1;16;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;30;00 30;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:30:30;30:30;11;08;30;41;30:41;Brachycera sp.;Striped fly with ant;yes;Diptera;NA;0;1;;;1;5;;;1;6;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;30;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;30;00 47;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:30:47;30:47;11;08;30;58;30:58;Brachycera sp.;Brachycera;;Diptera;NA;0;2;;;1;8;;;1;3;;;;;;;;;;;;;1;2;0;
2019;Nov;17;08;30;00 57;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:30:57;30:57;61;08;31;58;31:58;Ichneumonidae sp.;small parasitic wasp;;Hymenoptera;NA;0;4;;;1;59;1;2;;;;;;;;;;;;;;;1;2;0;
2019;Nov;17;08;31;00 41;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:31:41;31:41;112;08;33;33;33:33;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;37;1;1;1;74;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;32;00 46;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:32:46;32:46;29;08;33;15;33:15;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;15;;;1;14;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;33;00 08;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:33:08;33:08;18;08;33;26;33:26;Ichneumonidae sp.;small parasitic wasp;;Hymenoptera;NA;0;4;;;1;12;1;6;;;;;;;;;;;;;;;1;4;0;
2019;Nov;17;08;33;00 44;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:33:44;33:44;22;08;34;06;34:06;Acalyptratae sp.;Brachycera;;Diptera;NA;0;2;;;1;10;1;1;1;11;;;;;;;;;;;;;1;2;0;
2019;Nov;17;08;34;00 09;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:34:09;34:09;01;08;34;10;34:10;Ichneumonidae sp.;small parasitic wasp;;Hymenoptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;17;08;34;00 40;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:34:40;34:40;18;08;34;58;34:58;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;2;;;1;6;1;2;1;10;;;;;;;;;;;;;1;2;0;
2019;Nov;17;08;34;00 42;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:34:42;34:42;26;08;35;08;35:08;Brachycera sp.;Anthomyia sp.02;yes;Diptera;NA;0;1;;;1;4;;;1;22;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;35;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;36;00 45;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:36:45;36:45;18;08;37;03;37:03;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;3;;;1;18;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;37;00 19;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:37:19;37:19;26;08;37;45;37:45;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;2;;;1;24;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;38;00 20;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:38:20;38:20;80;08;39;40;39:40;Brachycera sp.;Big black and white abdomen fly;yes;Diptera;NA;0;5;;;1;6;1;1;;;1;73;;;;;;;;;;;1;5;0;
2019;Nov;17;08;39;00 08;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:39:08;39:08;34;08;39;42;39:42;Brachycera sp.;Striped fly with ant;yes;Diptera;NA;0;1;;;;;;;1;34;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;39;00 21;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:39:21;39:21;11;08;39;32;39:32;Brachycera sp.;Big black and white abdomen fly;yes;Diptera;NA;0;1;;;1;10;;;1;1;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;39;00 34;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:39:34;39:34;26;08;40;00;40:00;Brachycera sp.;Brachycera;;Diptera;NA;0;3;;;1;11;;;1;15;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;39;00 39;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:39:39;39:39;14;08;39;53;39:53;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;14;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;39;00 42;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:39:42;39:42;108;08;41;30;41:30;Brachycera sp.;Big black and white abdomen fly;yes;Diptera;NA;0;8;;;1;6;1;3;1;99;;;;;;;;;;;;;1;8;0;
2019;Nov;17;08;40;00 22;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:40:22;40:22;25;08;40;47;40:47;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;2;;;;;1;1;1;24;;;;;;;;;;;;;1;2;0;
2019;Nov;17;08;41;00 10;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:41:10;41:10;230;08;45;00;45:00;Acalyptratae sp.;Brachycera;;Diptera;NA;0;3;;;1;3;1;3;1;224;;;;;;;;;;;;;1;3;0;
2019;Nov;17;08;41;00 13;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:41:13;41:13;255;08;45;28;45:28;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;1;3;;;1;252;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;42;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;43;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;44;00 48;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:44:48;44:48;34;08;45;22;45:22;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;1;;;1;33;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;45;00 08;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:45:08;45:08;136;08;47;24;47:24;Acalyptratae sp.;Striped fly with ant;yes;Diptera; ;0;2;;;1;1;1;4;1;131;;;;;;;;;;;;;1;2;0;
2019;Nov;17;08;46;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;47;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;48;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;49;00 03;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:49:03;49:03;26;08;49;29;49:29;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;1;;;1;4;;;1;22;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;49;00 12;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:49:12;49:12;59;08;50;11;50:11;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;2;;;;;1;2;1;57;;;;;;;;;;;;;1;2;0;
2019;Nov;17;08;50;00 10;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:50:10;50:10;14;08;50;24;50:24;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;2;;;1;3;1;1;1;10;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;50;00 13;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:50:13;50:13;12;08;50;25;50:25;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;1;;;1;12;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;17;08;50;00 26;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:50:26;50:26;89;08;51;55;51:55;Acalyptratae sp.;Brachycera;;Diptera;NA;0;5;;;;;1;7;1;82;;;;;;;;;;;;;1;5;0;
2019;Nov;17;08;50;00 57;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:50:57;50:57;93;08;52;30;52:30;Acalyptratae sp.;Striped fly with ant;yes;Diptera;NA;0;6;;;1;3;1;3;1;87;;;;;;;;;;;;;1;4;0;
2019;Nov;17;08;51;00 39;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:51:39;51:39;14;08;51;53;51:53;Acalyptratae sp.;Brachycera;;Diptera;NA;0;1;;;;;;;1;14;;;;;;;;;;;;;1;1;0;
2019;Nov;17;08;52;00 08;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;1;08:52:08;52:08;25;08;52;33;52:33;Brachycera sp.;Striped fly with ant;yes;Diptera;NA;0;2;;;1;1;1;1;1;23;;;;;;;;;;;;;1;2;0;
2019;Nov;17;08;53;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;54;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;55;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;56;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;57;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;58;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;08;59;;;Senbur6_20191117_08_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;09;00;;;Senbur6_20191117_09_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;17;09;01;;;Senbur6_20191117_09_00;1;Senecio;burtoni;6;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
